0,10,58,0,0,0,1,1,1
0,10,59,0,0,0,1,1,1
0,10,60,0,0,0,1,1,1
0,10,61,0,0,0,1,1,1
0,10,62,0,0,0,1,1,1
0,10,63,0,0,0,1,1,1
0,10,64,0,0,0,1,1,1
0,10,65,0,0,0,1,1,1
0,10,66,0,0,0,1,1,1
0,10,67,0,0,0,1,1,1
0,10,68,0,0,0,1,1,1
0,10,69,0,0,0,1,1,1
0,10,70,0,0,0,1,1,1
0,10,71,0,0,0,1,1,1
0,11,57,0,0,0,1,1,1
0,11,58,0,0,0,1,1,1
0,11,59,0,0,0,1,1,1
0,11,60,0,0,0,1,1,1
0,11,61,0,0,0,1,1,1
0,11,62,0,0,0,1,1,1
0,11,63,0,0,0,1,1,1
0,11,64,0,0,0,1,1,1
0,11,65,0,0,0,1,1,1
0,11,66,0,0,0,1,1,1
0,11,67,0,0,0,1,1,1
0,11,68,0,0,0,1,1,1
0,11,69,0,0,0,1,1,1
0,11,70,0,0,0,1,1,1
0,11,71,0,0,0,1,1,1
0,11,72,0,0,0,1,1,1
0,12,56,0,0,0,1,1,1
0,12,57,0,0,0,1,1,1
0,12,58,0,0,0,1,1,1
0,12,59,0,0,0,1,1,1
0,12,60,0,0,0,1,1,1
0,12,61,0,0,0,1,1,1
0,12,62,0,0,0,1,1,1
0,12,63,0,0,0,1,1,1
0,12,64,0,0,0,1,1,1
0,12,65,0,0,0,1,1,1
0,12,66,0,0,0,1,1,1
0,12,67,0,0,0,1,1,1
0,12,68,0,0,0,1,1,1
0,12,69,0,0,0,1,1,1
0,12,70,0,0,0,1,1,1
0,12,71,0,0,0,1,1,1
0,12,72,0,0,0,1,1,1
0,13,54,0,0,0,1,1,1
0,13,55,0,0,0,1,1,1
0,13,56,0,0,0,1,1,1
0,13,57,0,0,0,1,1,1
0,13,58,0,0,0,1,1,1
0,13,59,0,0,0,1,1,1
0,13,60,0,0,0,1,1,1
0,13,61,0,0,0,1,1,1
0,13,62,0,0,0,1,1,1
0,13,63,0,0,0,1,1,1
0,13,64,0,0,0,1,1,1
0,13,65,0,0,0,1,1,1
0,13,66,0,0,0,1,1,1
0,13,67,0,0,0,1,1,1
0,13,68,0,0,0,1,1,1
0,13,69,0,0,0,1,1,1
0,13,70,0,0,0,1,1,1
0,13,71,0,0,0,1,1,1
0,13,72,0,0,0,1,1,1
0,14,52,0,0,0,1,1,1
0,14,53,0,0,0,1,1,1
0,14,54,0,0,0,1,1,1
0,14,55,0,0,0,1,1,1
0,14,56,0,0,0,1,1,1
0,14,57,0,0,0,1,1,1
0,14,58,0,0,0,1,1,1
0,14,59,0,0,0,1,1,1
0,14,60,0,0,0,1,1,1
0,14,61,0,0,0,1,1,1
0,14,62,0,0,0,1,1,1
0,14,63,0,0,0,1,1,1
0,14,64,0,0,0,1,1,1
0,14,65,0,0,0,1,1,1
0,14,66,0,0,0,1,1,1
0,14,67,0,0,0,1,1,1
0,14,68,0,0,0,1,1,1
0,14,69,0,0,0,1,1,1
0,14,70,0,0,0,1,1,1
0,14,71,0,0,0,1,1,1
0,14,72,0,0,0,1,1,1
0,15,50,0,0,0,1,1,1
0,15,51,0,0,0,1,1,1
0,15,52,0,0,0,1,1,1
0,15,53,0,0,0,1,1,1
0,15,54,0,0,0,1,1,1
0,15,55,0,0,0,1,1,1
0,15,56,0,0,0,1,1,1
0,15,57,0,0,0,1,1,1
0,15,58,0,0,0,1,1,1
0,15,59,0,0,0,1,1,1
0,15,60,0,0,0,1,1,1
0,15,61,0,0,0,1,1,1
0,15,62,0,0,0,1,1,1
0,15,63,0,0,0,1,1,1
0,15,64,0,0,0,1,1,1
0,15,65,0,0,0,1,1,1
0,15,66,0,0,0,1,1,1
0,15,67,0,0,0,1,1,1
0,15,68,0,0,0,1,1,1
0,15,69,0,0,0,1,1,1
0,15,70,0,0,0,1,1,1
0,15,71,0,0,0,1,1,1
0,15,72,0,0,0,1,1,1
0,15,73,0,0,0,1,1,1
0,16,50,0,0,0,1,1,1
0,16,51,0,0,0,1,1,1
0,16,52,0,0,0,1,1,1
0,16,53,0,0,0,1,1,1
0,16,54,0,0,0,1,1,1
0,16,55,0,0,0,1,1,1
0,16,56,0,0,0,1,1,1
0,16,57,0,0,0,1,1,1
0,16,58,0,0,0,1,1,1
0,16,59,0,0,0,1,1,1
0,16,60,0,0,0,1,1,1
0,16,61,0,0,0,1,1,1
0,16,62,0,0,0,1,1,1
0,16,63,0,0,0,1,1,1
0,16,64,0,0,0,1,1,1
0,16,65,0,0,0,1,1,1
0,16,66,0,0,0,1,1,1
0,16,67,0,0,0,1,1,1
0,16,68,0,0,0,1,1,1
0,16,69,0,0,0,1,1,1
0,16,70,0,0,0,1,1,1
0,16,71,0,0,0,1,1,1
0,16,72,0,0,0,1,1,1
0,16,73,0,0,0,1,1,1
0,16,99,0,0,0,1,1,1
0,17,50,0,0,0,1,1,1
0,17,51,0,0,0,1,1,1
0,17,52,0,0,0,1,1,1
0,17,53,0,0,0,1,1,1
0,17,54,0,0,0,1,1,1
0,17,55,0,0,0,1,1,1
0,17,56,0,0,0,1,1,1
0,17,57,0,0,0,1,1,1
0,17,58,0,0,0,1,1,1
0,17,59,0,0,0,1,1,1
0,17,60,0,0,0,1,1,1
0,17,61,0,0,0,1,1,1
0,17,62,0,0,0,1,1,1
0,17,63,0,0,0,1,1,1
0,17,64,0,0,0,1,1,1
0,17,65,0,0,0,1,1,1
0,17,66,0,0,0,1,1,1
0,17,67,0,0,0,1,1,1
0,17,68,0,0,0,1,1,1
0,17,69,0,0,0,1,1,1
0,17,70,0,0,0,1,1,1
0,17,71,0,0,0,1,1,1
0,17,72,0,0,0,1,1,1
0,17,73,0,0,0,1,1,1
0,17,97,0,0,0,1,1,1
0,17,98,0,0,0,1,1,1
0,17,99,0,0,0,1,1,1
0,18,50,0,0,0,1,1,1
0,18,51,0,0,0,1,1,1
0,18,52,0,0,0,1,1,1
0,18,53,0,0,0,1,1,1
0,18,54,0,0,0,1,1,1
0,18,55,0,0,0,1,1,1
0,18,56,0,0,0,1,1,1
0,18,57,0,0,0,1,1,1
0,18,58,0,0,0,1,1,1
0,18,59,0,0,0,1,1,1
0,18,60,0,0,0,1,1,1
0,18,61,0,0,0,1,1,1
0,18,62,0,0,0,1,1,1
0,18,63,0,0,0,1,1,1
0,18,64,0,0,0,1,1,1
0,18,65,0,0,0,1,1,1
0,18,66,0,0,0,1,1,1
0,18,67,0,0,0,1,1,1
0,18,68,0,0,0,1,1,1
0,18,69,0,0,0,1,1,1
0,18,70,0,0,0,1,1,1
0,18,71,0,0,0,1,1,1
0,18,72,0,0,0,1,1,1
0,18,73,0,0,0,1,1,1
0,18,97,0,0,0,1,1,1
0,18,98,0,0,0,1,1,1
0,18,99,0,0,0,1,1,1
0,19,50,0,0,0,1,1,1
0,19,51,0,0,0,1,1,1
0,19,52,0,0,0,1,1,1
0,19,53,0,0,0,1,1,1
0,19,54,0,0,0,1,1,1
0,19,55,0,0,0,1,1,1
0,19,56,0,0,0,1,1,1
0,19,57,0,0,0,1,1,1
0,19,58,0,0,0,1,1,1
0,19,59,0,0,0,1,1,1
0,19,60,0,0,0,1,1,1
0,19,61,0,0,0,1,1,1
0,19,62,0,0,0,1,1,1
0,19,63,0,0,0,1,1,1
0,19,64,0,0,0,1,1,1
0,19,65,0,0,0,1,1,1
0,19,66,0,0,0,1,1,1
0,19,67,0,0,0,1,1,1
0,19,68,0,0,0,1,1,1
0,19,69,0,0,0,1,1,1
0,19,70,0,0,0,1,1,1
0,19,71,0,0,0,1,1,1
0,19,72,0,0,0,1,1,1
0,19,73,0,0,0,1,1,1
0,19,96,0,0,0,1,1,1
0,19,97,0,0,0,1,1,1
0,19,98,0,0,0,1,1,1
0,19,99,0,0,0,1,1,1
0,20,50,0,0,0,1,1,1
0,20,51,0,0,0,1,1,1
0,20,52,0,0,0,1,1,1
0,20,53,0,0,0,1,1,1
0,20,54,0,0,0,1,1,1
0,20,55,0,0,0,1,1,1
0,20,56,0,0,0,1,1,1
0,20,57,0,0,0,1,1,1
0,20,58,0,0,0,1,1,1
0,20,59,0,0,0,1,1,1
0,20,60,0,0,0,1,1,1
0,20,61,0,0,0,1,1,1
0,20,62,0,0,0,1,1,1
0,20,63,0,0,0,1,1,1
0,20,64,0,0,0,1,1,1
0,20,65,0,0,0,1,1,1
0,20,66,0,0,0,1,1,1
0,20,67,0,0,0,1,1,1
0,20,68,0,0,0,1,1,1
0,20,69,0,0,0,1,1,1
0,20,70,0,0,0,1,1,1
0,20,71,0,0,0,1,1,1
0,20,97,0,0,0,1,1,1
0,20,98,0,0,0,1,1,1
0,20,99,0,0,0,1,1,1
0,21,50,0,0,0,1,1,1
0,21,51,0,0,0,1,1,1
0,21,52,0,0,0,1,1,1
0,21,53,0,0,0,1,1,1
0,21,54,0,0,0,1,1,1
0,21,55,0,0,0,1,1,1
0,21,56,0,0,0,1,1,1
0,21,57,0,0,0,1,1,1
0,21,58,0,0,0,1,1,1
0,21,59,0,0,0,1,1,1
0,21,98,0,0,0,1,1,1
0,21,99,0,0,0,1,1,1
0,22,50,0,0,0,1,1,1
0,22,51,0,0,0,1,1,1
0,22,52,0,0,0,1,1,1
0,22,53,0,0,0,1,1,1
0,22,54,0,0,0,1,1,1
0,22,99,0,0,0,1,1,1
0,23,50,0,0,0,1,1,1
1,0,54,0,0,0,1,1,1
1,0,55,0,0,0,1,1,1
1,0,56,0,0,0,1,1,1
1,0,57,0,0,0,1,1,1
1,0,58,0,0,0,1,1,1
1,0,59,0,0,0,1,1,1
1,0,60,0,0,0,1,1,1
1,0,61,0,0,0,1,1,1
1,0,62,0,0,0,1,1,1
1,0,63,0,0,0,1,1,1
1,0,64,0,0,0,1,1,1
1,0,65,0,0,0,1,1,1
1,0,66,0,0,0,1,1,1
1,0,67,0,0,0,1,1,1
1,0,68,0,0,0,1,1,1
1,0,69,0,0,0,1,1,1
1,0,70,0,0,0,1,1,1
1,0,71,0,0,0,1,1,1
1,0,72,0,0,0,1,1,1
1,1,55,0,0,0,1,1,1
1,1,56,0,0,0,1,1,1
1,1,57,0,0,0,1,1,1
1,1,58,0,0,0,1,1,1
1,1,59,0,0,0,1,1,1
1,1,60,0,0,0,1,1,1
1,1,61,0,0,0,1,1,1
1,1,62,0,0,0,1,1,1
1,1,63,0,0,0,1,1,1
1,1,64,0,0,0,1,1,1
1,1,65,0,0,0,1,1,1
1,1,66,0,0,0,1,1,1
1,1,67,0,0,0,1,1,1
1,1,68,0,0,0,1,1,1
1,1,69,0,0,0,1,1,1
1,1,70,0,0,0,1,1,1
1,1,71,0,0,0,1,1,1
1,1,72,0,0,0,1,1,1
1,2,56,0,0,0,1,1,1
1,2,57,0,0,0,1,1,1
1,2,58,0,0,0,1,1,1
1,2,59,0,0,0,1,1,1
1,2,60,0,0,0,1,1,1
1,2,61,0,0,0,1,1,1
1,2,62,0,0,0,1,1,1
1,2,63,0,0,0,1,1,1
1,2,64,0,0,0,1,1,1
1,2,65,0,0,0,1,1,1
1,2,66,0,0,0,1,1,1
1,2,67,0,0,0,1,1,1
1,2,68,0,0,0,1,1,1
1,2,69,0,0,0,1,1,1
1,2,70,0,0,0,1,1,1
1,2,71,0,0,0,1,1,1
1,2,72,0,0,0,1,1,1
1,3,57,0,0,0,1,1,1
1,3,58,0,0,0,1,1,1
1,3,59,0,0,0,1,1,1
1,3,60,0,0,0,1,1,1
1,3,61,0,0,0,1,1,1
1,3,62,0,0,0,1,1,1
1,3,63,0,0,0,1,1,1
1,3,64,0,0,0,1,1,1
1,3,65,0,0,0,1,1,1
1,3,66,0,0,0,1,1,1
1,3,67,0,0,0,1,1,1
1,3,68,0,0,0,1,1,1
1,3,69,0,0,0,1,1,1
1,3,70,0,0,0,1,1,1
1,3,71,0,0,0,1,1,1
1,3,72,0,0,0,1,1,1
1,4,57,0,0,0,1,1,1
1,4,58,0,0,0,1,1,1
1,4,59,0,0,0,1,1,1
1,4,60,0,0,0,1,1,1
1,4,61,0,0,0,1,1,1
1,4,62,0,0,0,1,1,1
1,4,63,0,0,0,1,1,1
1,4,64,0,0,0,1,1,1
1,4,65,0,0,0,1,1,1
1,4,66,0,0,0,1,1,1
1,4,67,0,0,0,1,1,1
1,4,68,0,0,0,1,1,1
1,4,69,0,0,0,1,1,1
1,4,70,0,0,0,1,1,1
1,4,71,0,0,0,1,1,1
1,4,72,0,0,0,1,1,1
1,5,58,0,0,0,1,1,1
1,5,59,0,0,0,1,1,1
1,5,60,0,0,0,1,1,1
1,5,61,0,0,0,1,1,1
1,5,62,0,0,0,1,1,1
1,5,63,0,0,0,1,1,1
1,5,64,0,0,0,1,1,1
1,5,65,0,0,0,1,1,1
1,5,66,0,0,0,1,1,1
1,5,67,0,0,0,1,1,1
1,5,68,0,0,0,1,1,1
1,5,69,0,0,0,1,1,1
1,5,70,0,0,0,1,1,1
1,5,71,0,0,0,1,1,1
1,5,72,0,0,0,1,1,1
1,6,59,0,0,0,1,1,1
1,6,60,0,0,0,1,1,1
1,6,61,0,0,0,1,1,1
1,6,62,0,0,0,1,1,1
1,6,63,0,0,0,1,1,1
1,6,64,0,0,0,1,1,1
1,6,65,0,0,0,1,1,1
1,6,66,0,0,0,1,1,1
1,6,67,0,0,0,1,1,1
1,6,68,0,0,0,1,1,1
1,6,69,0,0,0,1,1,1
1,6,70,0,0,0,1,1,1
1,6,71,0,0,0,1,1,1
1,6,72,0,0,0,1,1,1
1,7,59,0,0,0,1,1,1
1,7,60,0,0,0,1,1,1
1,7,61,0,0,0,1,1,1
1,7,62,0,0,0,1,1,1
1,7,63,0,0,0,1,1,1
1,7,64,0,0,0,1,1,1
1,7,65,0,0,0,1,1,1
1,7,66,0,0,0,1,1,1
1,7,67,0,0,0,1,1,1
1,7,68,0,0,0,1,1,1
1,7,69,0,0,0,1,1,1
1,7,70,0,0,0,1,1,1
1,7,71,0,0,0,1,1,1
1,7,72,0,0,0,1,1,1
1,8,59,0,0,0,1,1,1
1,8,60,0,0,0,1,1,1
1,8,61,0,0,0,1,1,1
1,8,62,0,0,0,1,1,1
1,8,63,0,0,0,1,1,1
1,8,64,0,0,0,1,1,1
1,8,65,0,0,0,1,1,1
1,8,66,0,0,0,1,1,1
1,8,67,0,0,0,1,1,1
1,8,68,0,0,0,1,1,1
1,8,69,0,0,0,1,1,1
1,8,70,0,0,0,1,1,1
1,8,71,0,0,0,1,1,1
1,9,58,0,0,0,1,1,1
1,9,59,0,0,0,1,1,1
1,9,60,0,0,0,1,1,1
1,9,61,0,0,0,1,1,1
1,9,62,0,0,0,1,1,1
1,9,63,0,0,0,1,1,1
1,9,64,0,0,0,1,1,1
1,9,65,0,0,0,1,1,1
1,9,66,0,0,0,1,1,1
1,9,67,0,0,0,1,1,1
1,9,68,0,0,0,1,1,1
1,9,69,0,0,0,1,1,1
1,9,70,0,0,0,1,1,1
1,9,71,0,0,0,1,1,1
1,10,58,0,0,0,1,1,1
1,10,59,0,0,0,1,1,1
1,10,60,0,0,0,1,1,1
1,10,61,0,0,0,1,1,1
1,10,62,0,0,0,1,1,1
1,10,63,0,0,0,1,1,1
1,10,64,0,0,0,1,1,1
1,10,65,0,0,0,1,1,1
1,10,66,0,0,0,1,1,1
1,10,67,0,0,0,1,1,1
1,10,68,0,0,0,1,1,1
1,10,69,0,0,0,1,1,1
1,10,70,0,0,0,1,1,1
1,10,71,0,0,0,1,1,1
1,11,57,0,0,0,1,1,1
1,11,58,0,0,0,1,1,1
1,11,59,0,0,0,1,1,1
1,11,60,0,0,0,1,1,1
1,11,61,0,0,0,1,1,1
1,11,62,0,0,0,1,1,1
1,11,63,0,0,0,1,1,1
1,11,64,0,0,0,1,1,1
1,11,65,0,0,0,1,1,1
1,11,66,0,0,0,1,1,1
1,11,67,0,0,0,1,1,1
1,11,68,0,0,0,1,1,1
1,11,69,0,0,0,1,1,1
1,11,70,0,0,0,1,1,1
1,11,71,0,0,0,1,1,1
1,12,56,0,0,0,1,1,1
1,12,57,0,0,0,1,1,1
1,12,58,0,0,0,1,1,1
1,12,59,0,0,0,1,1,1
1,12,60,0,0,0,1,1,1
1,12,61,0,0,0,1,1,1
1,12,62,0,0,0,1,1,1
1,12,63,0,0,0,1,1,1
1,12,64,0,0,0,1,1,1
1,12,65,0,0,0,1,1,1
1,12,66,0,0,0,1,1,1
1,12,67,0,0,0,1,1,1
1,12,68,0,0,0,1,1,1
1,12,69,0,0,0,1,1,1
1,12,70,0,0,0,1,1,1
1,12,71,0,0,0,1,1,1
1,12,72,0,0,0,1,1,1
1,13,54,0,0,0,1,1,1
1,13,55,0,0,0,1,1,1
1,13,56,0,0,0,1,1,1
1,13,57,0,0,0,1,1,1
1,13,58,0,0,0,1,1,1
1,13,59,0,0,0,1,1,1
1,13,60,0,0,0,1,1,1
1,13,61,0,0,0,1,1,1
1,13,62,0,0,0,1,1,1
1,13,63,0,0,0,1,1,1
1,13,64,0,0,0,1,1,1
1,13,65,0,0,0,1,1,1
1,13,66,0,0,0,1,1,1
1,13,67,0,0,0,1,1,1
1,13,68,0,0,0,1,1,1
1,13,69,0,0,0,1,1,1
1,13,70,0,0,0,1,1,1
1,13,71,0,0,0,1,1,1
1,13,72,0,0,0,1,1,1
1,14,52,0,0,0,1,1,1
1,14,53,0,0,0,1,1,1
1,14,54,0,0,0,1,1,1
1,14,55,0,0,0,1,1,1
1,14,56,0,0,0,1,1,1
1,14,57,0,0,0,1,1,1
1,14,58,0,0,0,1,1,1
1,14,59,0,0,0,1,1,1
1,14,60,0,0,0,1,1,1
1,14,61,0,0,0,1,1,1
1,14,62,0,0,0,1,1,1
1,14,63,0,0,0,1,1,1
1,14,64,0,0,0,1,1,1
1,14,65,0,0,0,1,1,1
1,14,66,0,0,0,1,1,1
1,14,67,0,0,0,1,1,1
1,14,68,0,0,0,1,1,1
1,14,69,0,0,0,1,1,1
1,14,70,0,0,0,1,1,1
1,14,71,0,0,0,1,1,1
1,14,72,0,0,0,1,1,1
1,15,50,0,0,0,1,1,1
1,15,51,0,0,0,1,1,1
1,15,52,0,0,0,1,1,1
1,15,53,0,0,0,1,1,1
1,15,54,0,0,0,1,1,1
1,15,55,0,0,0,1,1,1
1,15,56,0,0,0,1,1,1
1,15,57,0,0,0,1,1,1
1,15,58,0,0,0,1,1,1
1,15,59,0,0,0,1,1,1
1,15,60,0,0,0,1,1,1
1,15,61,0,0,0,1,1,1
1,15,62,0,0,0,1,1,1
1,15,63,0,0,0,1,1,1
1,15,64,0,0,0,1,1,1
1,15,65,0,0,0,1,1,1
1,15,66,0,0,0,1,1,1
1,15,67,0,0,0,1,1,1
1,15,68,0,0,0,1,1,1
1,15,69,0,0,0,1,1,1
1,15,70,0,0,0,1,1,1
1,15,71,0,0,0,1,1,1
1,15,72,0,0,0,1,1,1
1,16,50,0,0,0,1,1,1
1,16,51,0,0,0,1,1,1
1,16,52,0,0,0,1,1,1
1,16,53,0,0,0,1,1,1
1,16,54,0,0,0,1,1,1
1,16,55,0,0,0,1,1,1
1,16,56,0,0,0,1,1,1
1,16,57,0,0,0,1,1,1
1,16,58,0,0,0,1,1,1
1,16,59,0,0,0,1,1,1
1,16,60,0,0,0,1,1,1
1,16,61,0,0,0,1,1,1
1,16,62,0,0,0,1,1,1
1,16,63,0,0,0,1,1,1
1,16,64,0,0,0,1,1,1
1,16,65,0,0,0,1,1,1
1,16,66,0,0,0,1,1,1
1,16,67,0,0,0,1,1,1
1,16,68,0,0,0,1,1,1
1,16,69,0,0,0,1,1,1
1,16,70,0,0,0,1,1,1
1,16,71,0,0,0,1,1,1
1,16,72,0,0,0,1,1,1
1,16,73,0,0,0,1,1,1
1,16,98,0,0,0,1,1,1
1,16,99,0,0,0,1,1,1
1,17,50,0,0,0,1,1,1
1,17,51,0,0,0,1,1,1
1,17,52,0,0,0,1,1,1
1,17,53,0,0,0,1,1,1
1,17,54,0,0,0,1,1,1
1,17,55,0,0,0,1,1,1
1,17,56,0,0,0,1,1,1
1,17,57,0,0,0,1,1,1
1,17,58,0,0,0,1,1,1
1,17,59,0,0,0,1,1,1
1,17,60,0,0,0,1,1,1
1,17,61,0,0,0,1,1,1
1,17,62,0,0,0,1,1,1
1,17,63,0,0,0,1,1,1
1,17,64,0,0,0,1,1,1
1,17,65,0,0,0,1,1,1
1,17,66,0,0,0,1,1,1
1,17,67,0,0,0,1,1,1
1,17,68,0,0,0,1,1,1
1,17,69,0,0,0,1,1,1
1,17,70,0,0,0,1,1,1
1,17,71,0,0,0,1,1,1
1,17,72,0,0,0,1,1,1
1,17,73,0,0,0,1,1,1
1,17,97,0,0,0,1,1,1
1,17,98,0,0,0,1,1,1
1,17,99,0,0,0,1,1,1
1,18,50,0,0,0,1,1,1
1,18,51,0,0,0,1,1,1
1,18,52,0,0,0,1,1,1
1,18,53,0,0,0,1,1,1
1,18,54,0,0,0,1,1,1
1,18,55,0,0,0,1,1,1
1,18,56,0,0,0,1,1,1
1,18,57,0,0,0,1,1,1
1,18,58,0,0,0,1,1,1
1,18,59,0,0,0,1,1,1
1,18,60,0,0,0,1,1,1
1,18,61,0,0,0,1,1,1
1,18,62,0,0,0,1,1,1
1,18,63,0,0,0,1,1,1
1,18,64,0,0,0,1,1,1
1,18,65,0,0,0,1,1,1
1,18,66,0,0,0,1,1,1
1,18,67,0,0,0,1,1,1
1,18,68,0,0,0,1,1,1
1,18,69,0,0,0,1,1,1
1,18,70,0,0,0,1,1,1
1,18,71,0,0,0,1,1,1
1,18,72,0,0,0,1,1,1
1,18,96,0,0,0,1,1,1
1,18,97,0,0,0,1,1,1
1,18,98,0,0,0,1,1,1
1,18,99,0,0,0,1,1,1
1,19,50,0,0,0,1,1,1
1,19,51,0,0,0,1,1,1
1,19,52,0,0,0,1,1,1
1,19,53,0,0,0,1,1,1
1,19,54,0,0,0,1,1,1
1,19,55,0,0,0,1,1,1
1,19,56,0,0,0,1,1,1
1,19,57,0,0,0,1,1,1
1,19,58,0,0,0,1,1,1
1,19,59,0,0,0,1,1,1
1,19,60,0,0,0,1,1,1
1,19,61,0,0,0,1,1,1
1,19,62,0,0,0,1,1,1
1,19,63,0,0,0,1,1,1
1,19,64,0,0,0,1,1,1
1,19,65,0,0,0,1,1,1
1,19,66,0,0,0,1,1,1
